     -170.8707094528      529.0521465605     2       57.3110757514       61.8190303987       73.4998767083
     -170.1615725387      513.4922564089     1       57.3943230157       62.6356627937       66.9597911798
     -170.9342206911      530.3439341254     2       58.0044428503       60.8817452312       71.2195107677
     -170.8739892925      530.1722234115     1       54.7127045214       63.6362155907       74.3133217951
     -170.8605996273      530.2029940963     1       55.2582302459       63.5552698272       73.9940769362
     -170.1472769533      513.2644374028     1       57.6721110201       59.7502175482       70.0722510595
     -170.0291702966      509.4176718220     1       57.0715384523       58.8372558334       73.7154310234
     -171.3857654598      525.1842063558     1       57.7389140542       58.5123816277       73.5961332207
     -170.1877762126      515.6670233115     1       56.8235988913       61.9095454604       70.1654855376
     -170.8758380124      530.1781042284     1       57.6909192168       60.4756614093       74.2018561642
     -170.8842214028      530.1613446735     1       56.1118544584       62.3759576714       74.0207807280
     -170.3102874249      510.7234020564     1       55.4557295584       61.4299385309       73.0407665522
     -170.1978823930      508.8308541314     1       57.5561390442       60.8250286939       69.9779893508
     -170.2942567952      507.2704644323     1       58.1826248037       60.4120162047       69.0129993177
     -170.4938314722      508.6652989336     2       57.9635778357       58.6687993936       72.1459986236
     -170.2451049914      506.5592292575     1       58.5636438077       60.0110747181       68.8253033011
     -170.3022313367      507.7407776992     1       58.1578326324       60.0078478575       69.7187381562
     -170.5274804112      514.0698910321     1       57.6425645639       58.8521007153       73.0204897104
     -170.1806334735      509.5261986792     1       58.4784432527       58.6697404396       70.4632874807
     -170.2962773377      510.1627913071     1       57.7096808465       60.6109884992       69.5483389529
     -170.1744834979      509.7347409670     1       58.5039838430       60.4713550183       67.9905328372
     -170.1844484039      513.7333829393     1       57.9128013462       59.7794790737       69.7796996777
     -170.2748497154      513.8602172092     1       59.2211999591       60.6457902752       66.5570670741
     -170.3060039159      513.3386536876     1       58.4257552315       61.0471381044       67.3791060855
     -170.0898364091      513.4803130018     1       58.3562166963       59.5988975464       69.7836571072
     -170.2836754710      512.1537483571     2       57.5878820710       63.3163349618       65.9047510113
     -170.1414615269      507.4718373187     1       58.8691114337       60.2455021629       67.6080163865
     -170.2016881003      512.7882578284     1       57.7413059361       60.3392402757       69.2692423943
     -170.9957988232      528.8263652961     2       57.7480898291       59.9952926427       74.6125487752
     -171.6855496517      527.1855900590     2       57.3110094783       58.6176717163       74.0973795553
     -170.8313402313      527.8348249677     2       57.2310051506       61.1210329625       73.1003960673
     -171.1114384028      527.0352554490     2       56.7309085324       64.9388879052       69.1785109882
     -171.3207314694      529.0863772864     6       53.4199732215       68.6761502741       68.6761502749
     -170.9516139807      511.0446178187     3       53.6147411910       67.3495091548       67.3495091562
     -170.7887025230      525.2710312628     1       57.1289067770       64.6809114110       69.3874237417
     -170.9235074609      532.0723036692     1       54.2202767294       66.9784229296       69.3418717707
     -170.9767210903      531.8819252062     1       54.1215202388       66.5216087174       70.0339454581
     -171.0527805670      531.4676021869     2       56.0246510288       66.1976539067       66.6150318287
     -171.3870162434      529.8599475338     1       57.6420120401       61.7774431889       69.8301005840
     -170.8265158519      528.8576271915     1       53.7025506916       65.0896147444       72.9983693723
     -170.8112049786      528.7270021781     1       54.1054660202       65.2940046549       71.9886224104
     -171.0651010364      528.5202717039     1       58.6642471256       59.8927708894       71.6846833782
     -169.5858696513      522.8665955192     1       55.8401041573       65.5585391972       67.5653439635
     -169.3152304475      523.6503838994     1       53.6091044462       66.5970394944       71.5416417265
     -169.3059894543      515.0998130913     1       57.1854670332       60.1607405988       74.6104788788
     -170.5513406400      531.7917650750     1       58.0432448426       64.3757993575       66.0174302511
     -170.8265860788      532.2747020648     2       53.5815904955       68.0637783564       70.1738681841
     -168.9964696132      517.9060146016     1       58.0899763566       63.7504668091       66.5681376820
     -170.3897735278      530.9130645685     1       58.2330096401       63.9831814453       66.4149795827
     -169.6168332142      517.0044125707     1       56.2696062395       62.4664489892       72.8724805415
     -169.3410917541      518.1004710271     1       55.4790339258       63.6934041475       71.2812296754
     -169.1802801986      521.2284221208     1       56.7548167179       61.1557699994       75.3743432181
     -167.2225879377      516.4751918899     1       57.6067159751       64.5523452545       74.0860702221
     -168.9831219956      509.0567493630     1       55.8615699614       66.0231449574       68.1545915736
     -169.3312029362      512.9870613423     1       54.4602773017       65.7701367518       71.2434921847
     -169.7110204368      512.6811319351     1       57.8193185564       64.1852689211       64.8280903781
     -167.9931242670      507.8980897107     1       55.8350810950       65.0177446531       69.5969507266
     -169.7573384454      516.5634475685     1       55.6615395645       63.3553898710       70.3646157868
     -168.4446646436      512.3329122512     1       52.9554781316       65.1603652557       77.5327257752
     -170.5812995083      529.4070398035     1       55.2562470738       61.6879957373       77.2695670086
     -167.4986464093      517.7218926558     1       59.8133112593       61.9397343708       72.3833301128
     -170.9408623824      530.0241051349     1       58.6510547943       63.2636900575       64.5847239482
     -168.5179710714      517.1063939869     1       54.7704950548       65.7605718747       70.5167484555
