     -166.2074271187      508.6035502002         1       965       966       59.5132738070       62.5124842598       72.0559116490
     -165.2210294417      502.0848309462         1       967       968       54.2620468412       67.9186933002       72.9821403287
     -168.6984140678      515.3801002671         1       428       459       58.4676334937       63.9676935657       65.5043103901
     -166.2814025055      512.4289582259         1       969         1       56.9034653705       65.6184070985       67.8692234705
     -167.5258093794      518.6197097092         1       970       971       55.9825686862       66.4333608742       69.9579842604
     -167.9749523683      509.4799470011         1       972       973       55.7213140593       63.0301962256       73.3410532771
     -165.8654761740      505.9531975751         1       974       975       59.6806169357       64.5117776397       66.9137645410
     -165.5800089833      512.9666547900         1       976       977       57.6407200672       63.3441223486       72.9542362360
     -166.8538145636      512.1897768978         1       978       128       56.1780616708       65.7688091465       69.1106690795
     -166.7219427715      510.0351706077         1       979       980       55.0954190620       67.4735585766       69.6299996719
     -166.5201201619      519.4597676214         1       981       982       56.7816404549       67.6544180521       70.2915670566
     -162.9769027540      506.6399737556         1       983       984       58.2314814710       67.5179370331       72.4031418906
     -168.6520513966      507.1041807336         1       985       986       57.9194324604       64.0030943560       66.7580191023
     -163.5436987657      507.5343354348         1       987       988       55.5282506351       68.1060680009       72.7118443511
     -164.1070504022      505.4341269943         1       989       990       55.3183587880       66.9749913980       74.2066988627
     -166.9646247064      504.6437835263         1       991       992       59.5950273559       63.1961730440       68.1492191262
     -165.7766422579      513.0813238568         1       993       994       57.1266965310       63.6135082576       71.2263435430
     -165.7298115714      505.4605930637         1       995       996       56.0986893216       67.9397756672       69.8586259905
     -166.1243930711      506.7378072302         1       997       998       55.3829943471       65.9431386933       70.8347297700
