      -35.5209477201      143.1435657344     1        7.9732234959       15.8602722684       17.5488639201
      -35.5066490469      143.2131931467     1        6.9086370268       17.1110067548       18.4844517833
      -35.5026630479      143.2109454959     1        7.9072275929       15.3714540748       18.3252673888
      -35.5022521963      143.2087418293     1        6.8722981978       17.1607810009       18.6499658284
      -35.4987876425      143.1762411002     1        7.4826204638       16.5306185481       17.7188038852
      -35.4966058946      143.1604225760     1        7.1280808674       16.8178991073       18.5280131636
      -35.4885823255      143.1539464824     1        6.7553190522       17.5888125706       18.5962828674
      -35.4836211873      143.2198325841     1        6.6396895305       17.8149623762       18.7782546386
      -35.4730952970      143.2246238621     1        7.3081526285       16.9242475954       18.5708198129
      -35.4697981882      140.1004847188     6       10.0512897153       13.3382076709       13.3382076710
      -35.4508628825      138.3799118524     1        7.9602036002       14.5254296366       15.3529668248
      -35.4462151978      142.9944209959     2        7.0858554340       16.7713328529       18.1806978697
      -35.4427970665      143.0808760124     1        6.7569199258       17.6271349620       18.9151133064
      -35.4389440909      143.2302587251     1        7.6100300031       15.9115836382       19.6737666501
      -35.4385414304      143.2171493609     1        7.9328720200       15.7887047606       18.9729466921
      -35.4355528113      143.1725898657     1        7.0279203810       16.8331629589       19.7528847409
      -35.4335771689      143.1826700304     1        6.2427218116       18.1311723785       19.9089560694
      -35.4327029943      143.2169596890     1        7.0699891841       17.3191361122       19.0156181843
      -35.4280969183      143.2174276074     1        7.2457194416       16.9162116476       19.0062771390
      -35.4173934242      143.1111352574     1        5.9181826917       19.1643186065       19.5010781674
      -35.4157909234      143.1422461160     1        6.5222947422       18.2622720218       19.2553325403
      -35.4116405855      142.8998799301     1        7.2264153546       16.5695306701       18.4458236128
      -35.3988892300      143.2007826584     1        6.8109679248       18.1505222959       18.9333405802
      -35.3984263692      143.2274679000     1        6.3988659667       18.9665685518       19.2480556557
      -35.3935082453      143.1754990425     1        6.0074071053       19.0112141188       20.0581686106
      -35.3875951011      142.9039575012     1        6.5800997440       17.4940357943       19.7389508640
      -35.3827570315      143.0637471454     2        5.9643046786       18.9593205990       19.8447358341
      -35.3752401060      143.2066044704     1        6.3150204242       18.5133825449       20.2402086049
      -35.3747158514      143.2080890709     1        7.2374465881       16.9479303083       19.6998061323
      -35.3733298173      143.1894370918     1        6.8552319151       17.7645605348       19.8504018297
      -35.3719328943      143.2179629377     2        6.5650272427       17.9746813708       20.7210221977
      -35.3690524004      143.1976101546     1        6.2613456879       18.7930204470       20.3811369060
      -35.3684472230      143.2855614163     2        6.4058980869       18.4413676960       20.7225433830
      -35.3407016940      143.1743930159     1        6.0173540816       19.4543297504       20.4379280448
      -35.3346777410      143.0374562997     1        7.0883609409       17.0652721325       19.4003519849
      -35.3293131861      143.0577280568     1        6.4175820931       18.6449651309       19.8978966745
      -35.3132806463      143.0797847721     1        5.9486131351       19.7897111106       20.2318540947
      -35.3117958520      143.1477092409     1        5.9386912136       19.7824804485       20.4686289877
      -35.3117047901      143.1914719611     1        6.3245953894       19.0203563419       20.7804771815
      -35.3072215829      143.1576759061     1        5.8823563294       19.7671072504       20.5630559545
      -35.3030347442      143.1333267155     1        5.7670229828       19.9896122878       20.7123437856
      -35.2959540791      143.1235026766     1        5.9444836361       19.9446506788       20.8135805872
      -35.2927160473      142.9616222485     1        6.5165448013       17.9828660593       20.5486862438
      -35.2911053258      139.9145144332     2        8.3450949865       14.6810099438       16.3816214985
      -35.2888202758      143.1128182297     1        6.0841297385       19.1352001847       21.1780730955
      -35.2739839827      143.2270114933     1        5.5987060541       20.2843210694       22.0479612318
      -35.2721499051      143.0614661384     2        6.4952319805       18.5642150837       20.7324269292
      -35.2552962185      143.1403540785     1        5.9286405913       19.9434875152       21.1388270703
      -35.2525553953      143.1366283120     1        5.4214706943       20.6120666452       21.6955993619
      -35.2519765882      143.0857907859     1        5.8072385821       20.2310649602       21.1325337158
      -35.2208802283      143.1518205172     1        5.3619100990       21.1477752521       22.6481325730
      -35.2032321809      143.1201042853     1        5.8368803380       20.2180966690       21.8496388870
      -35.2008281340      143.1209121099     1        5.4966300276       21.1192389960       21.9586126631
      -35.1960616965      143.1295368745     1        5.7903123427       20.3498016453       21.9026529162
      -35.1877643129      143.1353751653     2        5.3980150329       21.7031114277       21.8262303960
      -35.1864058225      143.1299051022     1        5.1537479080       22.0070248521       22.4008415170
      -35.1797059223      143.1171054207     2        4.5927797847       22.6398084040       23.4257913221
      -35.1342171832      143.1191736786     1        5.2006100468       22.3165269239       22.8755710003
      -35.1299642665      143.1086286264     1        5.1047536914       22.3263132935       23.2698107359
      -35.1283033667      143.0825701623     1        4.6321772118       23.0016621072       23.7807298884
      -35.0705891636      143.0496521717     2        4.3740137033       24.1893270396       24.5910674573
      -38.1652006159      151.1375861075     2        7.4278612775       12.5794812193       15.0917966979
      -37.0612025977      145.2031496114     2        8.6589408067       12.0412598133       15.7526720612
      -37.0583434038      145.1696058190     4        7.3391345334       13.5962223350       15.9880365948
      -36.9202923329      143.6536055792     6       11.0166336981       11.5570048787       11.5570048788
      -36.3230239080      147.3751897006     6        8.7287477165       14.9477623717       14.9477623718
      -37.8202299901      143.5995643613     2        7.2307920010       14.5072323569       14.6334252698
      -37.1431941807      145.0982482623     4        9.0533410904       11.1853008084       15.2712831365
      -37.0804441525      146.2199694930     6        8.6558635837       13.3946271443       13.3946271444
      -37.0180990070      145.7752670094     2        8.1848917097       13.7907367710       14.2672980631
      -36.9987159581      145.6050310447     6        7.2764230755       15.2107340249       15.2107340260
      -36.6250966217      149.0014419138     6        5.0039460902       19.4288853546       19.4288853547
      -36.2701875061      141.3832316132     6        7.2670315922       14.7760739149       14.7760739155
      -37.1069143708      144.9525963267     2        7.9254152596       12.9279941930       15.9174906438
      -37.0900270518      135.9796826176     2        7.9019464300       12.2547227388       14.6423477828
      -36.6747173683      144.9479583302     1        7.2109643943       14.7394771135       17.1856152163
      -35.6195403832      141.3888563380     6        7.2250632367       15.9590086263       15.9590086264
      -36.9914033976      145.5758072214     2        7.6803879661       14.4714263410       14.8947332589
