      -39.3472895772      148.5453743231         1        10        11        7.8533826199       12.0677509225       13.3899858020
      -38.3151608843      146.1740788664         1       224       129        7.6181757303       13.0021204860       14.6108306521
      -38.2909296993      145.7484959745         1       357       114        7.7349954046       12.8006013539       13.3205014502
      -38.7891153520      147.2628171724         1         5       136        9.1204602055       10.6648990070       12.8684027230
      -38.3172424009      145.9062650680         1        34       179        8.6642431054       11.9371654652       13.3883824535
      -38.6153880854      147.5579649806         1         2        34        8.5389462219       11.0982114344       13.9971967500
      -38.8258580210      147.6517607996         1       117         1        7.9361563367       11.5655031721       14.9562018097
      -37.5011534248      142.5006541532         1       225       117        7.6779179599       12.7955744684       15.4868359845
      -38.5664580966      147.9639784512         1       227        76        8.7973083143       12.4621591081       12.7914301635
      -38.7079004067      147.1002832898         1       228        11        7.3007056328       12.8717204503       14.7474432491
      -37.0882553486      144.9460829528         1       229         1        8.4178848491       11.5696808571       14.9847464565
      -38.4963231172      147.8112614076         2       230       196        8.7396382019       12.3495155171       13.3057194925
      -39.2210060272      148.7564332163         1        18         2        9.4405579954        9.7069690382       13.3618801129
      -38.0673269156      144.9637853362         1       231       133        8.9053142205       11.2284411258       15.0811711205
      -38.6991127354      145.0371666655         1       232        95        9.7753590932       10.6153525965       12.0314749666
      -38.7002053049      145.3711758917         1       233         4        8.3929865888       11.6952162815       13.5729046775
      -38.5488330860      147.9222940025         1       234        82        8.9730444313       11.1280650166       14.2809746961
      -38.2800833835      146.5943236715         1       235        79        8.1807204250       12.2017799203       14.3653591725
      -38.5912194310      147.8131907791         1       218       127        7.5106489843       12.9706639614       13.4980415899
